specId,setName,collectibleYear,collectibleSubject,auctionItemId,auctionHouse,imageUrl,listingType,dateOfSale,grade,salePrice,certNumber
4126625,Bowman Draft Class of 2020 Autographs,2020,Emerson Hancock,1634098673637381053,eBay,https://d1w8cc2yygc27j.cloudfront.net/1634098673637381053/-3246573901425539010.jpg,Auction,2024-09-14T03:03:49,9,7.5,67026775
4126625,Bowman Draft Class of 2020 Autographs,2020,Emerson Hancock,6138872871410669723,eBay,https://d1w8cc2yygc27j.cloudfront.net/6138872871410669723/-4955674941579749437.jpg,Auction,2023-07-07T03:53:28,9,24.07,67026775
4126625,Bowman Draft Class of 2020 Autographs,2020,Emerson Hancock,5136752250692831724,eBay,https://d1w8cc2yygc27j.cloudfront.net/5136752250692831724/-6095482606804695326.jpg,Auction,2023-07-07T03:52:54,9,27,67026776
4126626,Bowman Draft Class of 2020 Autographs,2020,Garrett Mitchell,-9034806558021744908,eBay,https://d1w8cc2yygc27j.cloudfront.net/-9034806558021744908/-7466391430890270944.jpg,Auction,2023-07-07T03:52:21,9,27,67476253
4126626,Bowman Draft Class of 2020 Autographs,2020,Garrett Mitchell,-4948736618170955614,eBay,https://d1w8cc2yygc27j.cloudfront.net/-4948736618170955614/6548971738468163920.jpg,Auction,2023-07-07T03:51:48,9,26.07,67476252
4126626,Bowman Draft Class of 2020 Autographs,2020,Garrett Mitchell,747009447752096345,eBay,https://d1w8cc2yygc27j.cloudfront.net/747009447752096345/-2769486615724807094.jpg,Auction,2022-09-28T01:55:01,10,29,65613622
4126626,Bowman Draft Class of 2020 Autographs,2020,Garrett Mitchell,-3265189303854676919,eBay,https://d1w8cc2yygc27j.cloudfront.net/-3265189303854676919/6178301744957247319.jpg,Auction,2022-09-23T01:40:36,9,26,62310379
4126627,Bowman Draft Class of 2020 Autographs,2020,Hudson Haskin,1648376156449527048,eBay,https://d1w8cc2yygc27j.cloudfront.net/1648376156449527048/3932513163170486658.jpg,Auction,2024-09-21T01:01:01,10,10.55,59925612
4126627,Bowman Draft Class of 2020 Autographs,2020,Hudson Haskin,2946841997490596067,eBay,https://d1w8cc2yygc27j.cloudfront.net/2946841997490596067/3932513163170486658.jpg,Auction,2024-09-04T00:57:57,10,9.5,59925612
4126628,Bowman Draft Class of 2020 Autographs,2020,Justin Foscue,3866069965805952253,eBay,https://d1w8cc2yygc27j.cloudfront.net/3866069965805952253/-5419570534551890634.jpg,Auction,2024-07-22T00:54:07,9,10.38,91050299
4126628,Bowman Draft Class of 2020 Autographs,2020,Justin Foscue,5298937814548521842,eBay,https://d1w8cc2yygc27j.cloudfront.net/5298937814548521842/3573197902570815174.jpg,Auction,2023-07-07T03:51:14,9,15.26,67026772
4126629,Bowman Draft Class of 2020 Autographs,2020,Jordan Walker,-1303407729234113748,eBay,https://d1w8cc2yygc27j.cloudfront.net/-1303407729234113748/-4684007874110123547.jpg,Auction,2024-05-31T02:39:00,9,51,65733503
4126629,Bowman Draft Class of 2020 Autographs,2020,Jordan Walker,-7394363806724024027,eBay,https://d1w8cc2yygc27j.cloudfront.net/-7394363806724024027/2381869844203652454.jpg,Auction,2023-07-28T01:37:00,9,105.36,75165595
4126629,Bowman Draft Class of 2020 Autographs,2020,Jordan Walker,-5997761005448738154,eBay,https://d1w8cc2yygc27j.cloudfront.net/-5997761005448738154/-3487949394624474857.jpg,Auction,2023-07-03T02:19:00,9,126.5,74759346
4126629,Bowman Draft Class of 2020 Autographs,2020,Jordan Walker,-7190378854366203975,eBay,https://d1w8cc2yygc27j.cloudfront.net/-7190378854366203975/3228781043283030139.jpg,Auction,2023-06-23T02:05:01,9,169.36,75165594
4126629,Bowman Draft Class of 2020 Autographs,2020,Jordan Walker,-8576014474748032996,eBay,https://d1w8cc2yygc27j.cloudfront.net/-8576014474748032996/2365256469550796636.jpg,Auction,2023-01-31T04:08:01,9,280,67476254
4126629,Bowman Draft Class of 2020 Autographs,2020,Jordan Walker,-902325306573041646,eBay,https://d1w8cc2yygc27j.cloudfront.net/-902325306573041646/6988489789707083393.jpg,Auction,2023-01-30T04:25:01,10,360,67476255
4126629,Bowman Draft Class of 2020 Autographs,2020,Jordan Walker,-1089364357349251295,eBay,https://d1w8cc2yygc27j.cloudfront.net/-1089364357349251295/8335727169417961283.jpg,Auction,2022-09-05T01:13:52,9,139.99,61408304
4126629,Bowman Draft Class of 2020 Autographs,2020,Jordan Walker,-1825608320767901041,eBay,https://d1w8cc2yygc27j.cloudfront.net/-1825608320767901041/-2936243822946418923.jpg,Auction,2022-01-23T18:52:24,9,249.99,62490405
4126797,Bowman Draft Class of 2020 Autographs,2020,Jordan Walker,-3011080274827456658,eBay,https://d1w8cc2yygc27j.cloudfront.net/-3011080274827456658/-6860573111162449201.jpg,Auction,2023-10-21T14:02:08,10,628.88,63669603
4126797,Bowman Draft Class of 2020 Autographs,2020,Jordan Walker,234040181543249205,eBay,https://d1w8cc2yygc27j.cloudfront.net/234040181543249205/-4375325117776588428.jpg,Auction,2023-03-26T12:14:35,9,510,71096943
4126797,Bowman Draft Class of 2020 Autographs,2020,Jordan Walker,6480690928058660974,eBay,https://d1w8cc2yygc27j.cloudfront.net/6480690928058660974/-4375325117776588428.jpg,Auction,2023-03-19T04:12:47,9,430,71096943
4126797,Bowman Draft Class of 2020 Autographs,2020,Jordan Walker,4243525583438344666,eBay,https://d1w8cc2yygc27j.cloudfront.net/4243525583438344666/1108966879302995239.jpg,Auction,2023-02-08T05:35:38,9,650,67494706
4126797,Bowman Draft Class of 2020 Autographs,2020,Jordan Walker,3007108100799291548,eBay,https://d1w8cc2yygc27j.cloudfront.net/3007108100799291548/7478539514119080744.jpg,Auction,2022-09-13T00:04:37,10,693.19,58050023
4126929,Bowman Draft Class of 2020 Autographs,2020,Max Meyer,-4301676278621532187,eBay,https://d1w8cc2yygc27j.cloudfront.net/-4301676278621532187/-794267814468688751.jpg,Auction,2021-07-21T01:18:41,9,151.5,57462375
4126630,Bowman Draft Class of 2020 Autographs,2020,Max Meyer,-1181469843781526503,eBay,https://d1w8cc2yygc27j.cloudfront.net/-1181469843781526503/-4016195444856002394.jpg,Auction,2024-05-28T01:28:00,10,22.51,57116722
4126630,Bowman Draft Class of 2020 Autographs,2020,Max Meyer,5446897586376530336,eBay,https://d1w8cc2yygc27j.cloudfront.net/5446897586376530336/5572716532277251177.jpg,Auction,2023-07-07T03:49:34,9,17.5,67026768
4126632,Bowman Draft Class of 2020 Autographs,2020,Nick Gonzales,4309598170543056275,eBay,https://d1w8cc2yygc27j.cloudfront.net/4309598170543056275/9050309660185928321.jpg,Auction,2022-10-10T01:01:01,10,26.5,65555782
4126811,Bowman Draft Class of 2020 Autographs,2020,Nick Gonzales,-8011731797496650705,eBay,https://d1w8cc2yygc27j.cloudfront.net/-8011731797496650705/-8654525429753211753.jpg,Auction,2022-09-30T03:44:43,9,12,62607339
4126819,Bowman Draft Class of 2020 Autographs,2020,Nick Loftin,2404945950412825316,eBay,https://d1w8cc2yygc27j.cloudfront.net/2404945950412825316/8693106749074934972.jpg,Auction,2024-07-08T23:35:51,10,46,59661809
4126831,Bowman Draft Class of 2020 Autographs,2020,Patrick Bailey,-5022792659488672220,eBay,https://d1w8cc2yygc27j.cloudfront.net/-5022792659488672220/7584380740131555591.jpg,Auction,2024-06-10T03:04:00,10,51,65425830
4126636,Bowman Draft Class of 2020 Autographs,2020,Pete Crow-Armstrong,-5228144615702275356,eBay,https://d1w8cc2yygc27j.cloudfront.net/-5228144615702275356/-8348996683129026742.jpg,Auction,2024-05-12T02:30:00,8,22,89833685
4126636,Bowman Draft Class of 2020 Autographs,2020,Pete Crow-Armstrong,-3652992161417882402,eBay,https://d1w8cc2yygc27j.cloudfront.net/-3652992161417882402/-2941367420841106924.jpg,Auction,2024-04-08T16:16:51,9,32,69329995
4126636,Bowman Draft Class of 2020 Autographs,2020,Pete Crow-Armstrong,2348097608585703353,eBay,https://d1w8cc2yygc27j.cloudfront.net/2348097608585703353/-6982488388211814618.jpg,Auction,2023-10-26T16:07:19,9,56,65305828
4126636,Bowman Draft Class of 2020 Autographs,2020,Pete Crow-Armstrong,-6342302760046498505,eBay,https://d1w8cc2yygc27j.cloudfront.net/-6342302760046498505/-6982488388211814618.jpg,Auction,2023-10-12T02:52:00,9,50,65305828
4126636,Bowman Draft Class of 2020 Autographs,2020,Pete Crow-Armstrong,6971076265500072703,eBay,https://d1w8cc2yygc27j.cloudfront.net/6971076265500072703/6786683166365507114.jpg,Auction,2023-09-22T00:13:34,9,49,78847764
4126636,Bowman Draft Class of 2020 Autographs,2020,Pete Crow-Armstrong,-196795285211162960,eBay,https://d1w8cc2yygc27j.cloudfront.net/-196795285211162960/3950759157971817234.jpg,Auction,2023-09-18T20:18:54,9,34.87,70359031
4126636,Bowman Draft Class of 2020 Autographs,2020,Pete Crow-Armstrong,1678489120503751851,eBay,https://d1w8cc2yygc27j.cloudfront.net/1678489120503751851/-3914352481132388719.jpg,Auction,2023-03-27T02:29:01,8,23.62,65383792
4126636,Bowman Draft Class of 2020 Autographs,2020,Pete Crow-Armstrong,2607161417749811364,eBay,https://d1w8cc2yygc27j.cloudfront.net/2607161417749811364/7192752953946139332.jpg,Auction,2023-03-14T02:29:47,10,171.39,71227750
4126636,Bowman Draft Class of 2020 Autographs,2020,Pete Crow-Armstrong,-5889672720459111140,eBay,https://d1w8cc2yygc27j.cloudfront.net/-5889672720459111140/2823755876150050745.jpg,Auction,2022-10-15T03:30:01,9,41,65961104
4126636,Bowman Draft Class of 2020 Autographs,2020,Pete Crow-Armstrong,-7348274569272389955,eBay,https://d1w8cc2yygc27j.cloudfront.net/-7348274569272389955/5534017816297135951.jpg,Auction,2021-12-27T03:26:48,9,35,62091898
4126636,Bowman Draft Class of 2020 Autographs,2020,Pete Crow-Armstrong,3080096831286955387,eBay,https://d1w8cc2yygc27j.cloudfront.net/3080096831286955387/-6924729571776391285.jpg,Auction,2021-09-01T21:37:08,10,199.99,57426992
4126835,Bowman Draft Class of 2020 Autographs,2020,Pete Crow-Armstrong,8559865298825817881,eBay,https://d1w8cc2yygc27j.cloudfront.net/8559865298825817881/9029036845418075039.jpg,Auction,2024-04-08T16:07:59,9,88.93,60415582
4126835,Bowman Draft Class of 2020 Autographs,2020,Pete Crow-Armstrong,-3510016647950090285,eBay,https://d1w8cc2yygc27j.cloudfront.net/-3510016647950090285/-8592333380243667360.jpg,Auction,2023-09-16T02:00:01,9,152.5,57484712
4126835,Bowman Draft Class of 2020 Autographs,2020,Pete Crow-Armstrong,4292642597108032215,eBay,https://d1w8cc2yygc27j.cloudfront.net/4292642597108032215/-4640334971925673852.jpg,Auction,2021-12-29T04:48:53,9,114.5,62047415
4126638,Bowman Draft Class of 2020 Autographs,2020,Robert Hassell,8369935802659622360,eBay,https://d1w8cc2yygc27j.cloudfront.net/8369935802659622360/-8490688558476597446.jpg,Auction,2023-08-07T01:19:51,10,37.66,55809699
4126638,Bowman Draft Class of 2020 Autographs,2020,Robert Hassell,-6556500106500418776,eBay,https://d1w8cc2yygc27j.cloudfront.net/-6556500106500418776/-3210128157545667556.jpg,Auction,2023-03-27T02:28:01,8,16.5,65383791
4126638,Bowman Draft Class of 2020 Autographs,2020,Robert Hassell,7172905859475417662,eBay,https://d1w8cc2yygc27j.cloudfront.net/7172905859475417662/-910312361391943104.jpg,Auction,2022-11-15T03:16:10,9,41,60591862
4126638,Bowman Draft Class of 2020 Autographs,2020,Robert Hassell,6000062576491990650,eBay,https://d1w8cc2yygc27j.cloudfront.net/6000062576491990650/5608070669097935137.jpg,Auction,2021-11-16T03:19:55,9,42.41,54325758
4126638,Bowman Draft Class of 2020 Autographs,2020,Robert Hassell,4101498498860959078,eBay,https://d1w8cc2yygc27j.cloudfront.net/4101498498860959078/7083444256682345943.jpg,Auction,2021-09-29T01:02:19,9,50,53230544
4126639,Bowman Draft Class of 2020 Autographs,2020,Spencer Torkelson,3534866106648347531,eBay,https://d1w8cc2yygc27j.cloudfront.net/3534866106648347531/2953782775414896529.jpg,Auction,2024-10-05T21:26:56,10,34.33,61107888
4126639,Bowman Draft Class of 2020 Autographs,2020,Spencer Torkelson,-7396494484962417671,eBay,https://d1w8cc2yygc27j.cloudfront.net/-7396494484962417671/6098691459347529966.jpg,Auction,2024-09-16T01:45:01,9,18.52,64541128
4126639,Bowman Draft Class of 2020 Autographs,2020,Spencer Torkelson,-7948175072270655386,eBay,https://d1w8cc2yygc27j.cloudfront.net/-7948175072270655386/3179677845423692995.jpg,Auction,2024-08-26T02:04:11,9,27.56,64404416
4126639,Bowman Draft Class of 2020 Autographs,2020,Spencer Torkelson,2835119817465016033,eBay,https://d1w8cc2yygc27j.cloudfront.net/2835119817465016033/-9068611745849301067.jpg,Auction,2024-05-30T03:32:17,10,46,58185083
4126639,Bowman Draft Class of 2020 Autographs,2020,Spencer Torkelson,-4374803059543342906,eBay,https://d1w8cc2yygc27j.cloudfront.net/-4374803059543342906/989845517267241193.jpg,Auction,2024-01-05T03:37:01,9,38.59,82738841
4126639,Bowman Draft Class of 2020 Autographs,2020,Spencer Torkelson,-4958732174650996462,eBay,https://d1w8cc2yygc27j.cloudfront.net/-4958732174650996462/-6317285293141763181.jpg,Auction,2023-10-23T00:21:39,9,42,55875765
4126639,Bowman Draft Class of 2020 Autographs,2020,Spencer Torkelson,4122196633967639014,eBay,https://d1w8cc2yygc27j.cloudfront.net/4122196633967639014/7737451834173729495.jpg,Auction,2023-08-28T23:45:51,9,61,55875765
4126639,Bowman Draft Class of 2020 Autographs,2020,Spencer Torkelson,390173737576559935,eBay,https://d1w8cc2yygc27j.cloudfront.net/390173737576559935/3826527913711555851.jpg,Auction,2023-03-17T04:00:01,9,44,71483254
4126639,Bowman Draft Class of 2020 Autographs,2020,Spencer Torkelson,7900179154881692873,eBay,https://d1w8cc2yygc27j.cloudfront.net/7900179154881692873/272079518507349479.jpg,Auction,2022-08-08T00:48:42,8,58,54571262
4126639,Bowman Draft Class of 2020 Autographs,2020,Spencer Torkelson,-607181248827194328,eBay,https://d1w8cc2yygc27j.cloudfront.net/-607181248827194328/-8711275651919809268.jpg,Auction,2022-02-04T03:37:29,9,161.38,56994299
4126838,Bowman Draft Class of 2020 Autographs,2020,Spencer Torkelson,7575588085132682782,eBay,https://d1w8cc2yygc27j.cloudfront.net/7575588085132682782/-5490164862735585893.jpg,Auction,2024-11-12T03:07:01,9,31,60494236
4126838,Bowman Draft Class of 2020 Autographs,2020,Spencer Torkelson,-5286500230556019433,eBay,https://d1w8cc2yygc27j.cloudfront.net/-5286500230556019433/4004015635565190344.jpg,Auction,2024-07-19T03:55:01,9,51.01,78339692
4126838,Bowman Draft Class of 2020 Autographs,2020,Spencer Torkelson,456324945210754139,eBay,https://d1w8cc2yygc27j.cloudfront.net/456324945210754139/2651491828126649704.jpg,Auction,2023-10-25T00:19:54,9,56.55,61712291
4126838,Bowman Draft Class of 2020 Autographs,2020,Spencer Torkelson,-7967105151996100089,eBay,https://d1w8cc2yygc27j.cloudfront.net/-7967105151996100089/-3489892530119904423.jpg,Auction,2023-10-23T00:18:51,9,87,64041415
4126938,Bowman Draft Class of 2020 Autographs,2020,Spencer Torkelson,-699155512020485278,eBay,https://d1w8cc2yygc27j.cloudfront.net/-699155512020485278/-7751976375265947675.jpg,Auction,2021-02-03T04:00:58,9,1025,53681455
4126841,Bowman Draft Class of 2020 Autographs,2020,Zac Veen,-1713848685881822455,eBay,https://d1w8cc2yygc27j.cloudfront.net/-1713848685881822455/5405351182127862422.jpg,Auction,2024-04-14T01:53:42,9,17.5,58423632
4126841,Bowman Draft Class of 2020 Autographs,2020,Zac Veen,-2697005720612893790,eBay,https://d1w8cc2yygc27j.cloudfront.net/-2697005720612893790/-2021209986950328600.jpg,Auction,2024-01-30T02:40:01,10,102.5,85083932
4126841,Bowman Draft Class of 2020 Autographs,2020,Zac Veen,-6266204820125297000,eBay,https://d1w8cc2yygc27j.cloudfront.net/-6266204820125297000/-3821862089883287512.jpg,Auction,2023-03-05T03:49:32,9,86,53714757
4126841,Bowman Draft Class of 2020 Autographs,2020,Zac Veen,2648933969749629785,eBay,https://d1w8cc2yygc27j.cloudfront.net/2648933969749629785/-884767424297664508.jpg,Auction,2023-01-01T04:30:37,8,50.8,60971505
4126841,Bowman Draft Class of 2020 Autographs,2020,Zac Veen,877453568158604020,eBay,https://d1w8cc2yygc27j.cloudfront.net/877453568158604020/720896738261228229.jpg,Auction,2022-10-12T03:03:01,8,81,60971505
4126841,Bowman Draft Class of 2020 Autographs,2020,Zac Veen,4483281210993902609,eBay,https://d1w8cc2yygc27j.cloudfront.net/4483281210993902609/-1275625199780552533.jpg,Auction,2021-12-14T01:28:28,10,280,62284747
4126841,Bowman Draft Class of 2020 Autographs,2020,Zac Veen,-1847716817591668273,eBay,https://d1w8cc2yygc27j.cloudfront.net/-1847716817591668273/-4085455491604965196.jpg,Auction,2021-12-06T20:13:22,10,502,62558085
4126841,Bowman Draft Class of 2020 Autographs,2020,Zac Veen,1298242316589607509,eBay,https://d1w8cc2yygc27j.cloudfront.net/1298242316589607509/-7674276105705363101.jpg,Auction,2021-08-19T03:22:36,9,113.5,53714757
4126642,Bowman Draft Class of 2020 Autographs,2020,Zac Veen,-399559759786412590,eBay,https://d1w8cc2yygc27j.cloudfront.net/-399559759786412590/-2073636459712859123.jpg,Auction,2024-04-24T01:30:22,10,31,58115300
4126642,Bowman Draft Class of 2020 Autographs,2020,Zac Veen,-5150023254979514762,eBay,https://d1w8cc2yygc27j.cloudfront.net/-5150023254979514762/-1270270062282318399.jpg,Auction,2021-12-16T04:37:14,10,66,61548245
4191304,Bowman's Best Best of 2020 Autographs,2020,Adbert Alzolay,-8862025004184963698,eBay,https://d1w8cc2yygc27j.cloudfront.net/-8862025004184963698/4006451040655557269.jpg,Auction,2024-03-25T16:06:12,9,24.99,61082881
4190782,Bowman's Best Best of 2020 Autographs,2020,Aristides Aquino,1589201754279776607,eBay,https://d1w8cc2yygc27j.cloudfront.net/1589201754279776607/2490220403147507661.jpg,Auction,2021-05-21T02:06:16,10,35.55,57841867
4190875,Bowman's Best Best of 2020 Autographs,2020,Aristides Aquino,-7647342539285695335,eBay,https://d1w8cc2yygc27j.cloudfront.net/-7647342539285695335/-1312120799836799604.jpg,Auction,2023-05-25T02:50:52,9,5.56,59722682
4190875,Bowman's Best Best of 2020 Autographs,2020,Aristides Aquino,8297135373931415874,eBay,https://d1w8cc2yygc27j.cloudfront.net/8297135373931415874/-3737912383454663371.jpg,Auction,2023-01-28T23:03:49,9,17.99,62303337
4190875,Bowman's Best Best of 2020 Autographs,2020,Aristides Aquino,-3330309774459907150,eBay,https://d1w8cc2yygc27j.cloudfront.net/-3330309774459907150/6077765303430303633.jpg,Auction,2023-01-18T20:38:44,9,6.99,62303337
4190875,Bowman's Best Best of 2020 Autographs,2020,Aristides Aquino,5856067092532656485,eBay,https://d1w8cc2yygc27j.cloudfront.net/5856067092532656485/-8772202115729863121.jpg,Auction,2022-10-08T00:08:25,9,2.74,60404244
4191105,Bowman's Best Best of 2020 Autographs,2020,Aristides Aquino,-5742031635440284769,eBay,https://d1w8cc2yygc27j.cloudfront.net/-5742031635440284769/535500803286181297.jpg,Auction,2024-08-23T00:15:01,10,9.5,67138850
4190972,Bowman's Best Best of 2020 Autographs,2020,Aristides Aquino,-3087933621719833125,eBay,https://d1w8cc2yygc27j.cloudfront.net/-3087933621719833125/-2762280462115944969.jpg,Auction,2021-05-21T23:47:24,9,28.54,54191544
4190691,Bowman's Best Best of 2020 Autographs,2020,Andrew Benintendi,5143488065167029116,eBay,https://d1w8cc2yygc27j.cloudfront.net/5143488065167029116/9163452815974003911.jpg,Auction,2021-11-23T22:13:01,10,25,56325879
4191405,Bowman's Best Best of 2020 Autographs,2020,Andrew Benintendi,1333968426866090325,eBay,https://d1w8cc2yygc27j.cloudfront.net/1333968426866090325/-2221835270413517977.jpg,Auction,2022-10-03T23:13:54,9,214.5,55408340
4190973,Bowman's Best Best of 2020 Autographs,2020,Andrew Benintendi,5650792821770537511,eBay,https://d1w8cc2yygc27j.cloudfront.net/5650792821770537511/-1136191037242538792.jpg,Auction,2021-12-12T02:22:01,10,16.5,55113636
4190973,Bowman's Best Best of 2020 Autographs,2020,Andrew Benintendi,623120804250296337,eBay,https://d1w8cc2yygc27j.cloudfront.net/623120804250296337/-7623901616476696918.jpg,Auction,2021-12-09T02:47:06,9,20,56325880
4191106,Bowman's Best Best of 2020 Autographs,2020,Andrew Benintendi,1570904930239293545,eBay,https://d1w8cc2yygc27j.cloudfront.net/1570904930239293545/-3623511407810064346.jpg,Auction,2024-10-13T23:31:00,10,11.5,78051780
4191106,Bowman's Best Best of 2020 Autographs,2020,Andrew Benintendi,8071515719456438618,eBay,https://d1w8cc2yygc27j.cloudfront.net/8071515719456438618/-629774914878243475.jpg,Auction,2021-11-23T22:15:55,10,35,56325881
4190784,Bowman's Best Best of 2020 Autographs,2020,Antonio Cabello,-1642738969685759360,eBay,https://d1w8cc2yygc27j.cloudfront.net/-1642738969685759360/-1207309574809104783.jpg,Auction,2022-01-18T02:01:10,10,16.5,60718012
4190784,Bowman's Best Best of 2020 Autographs,2020,Antonio Cabello,3841016255986011484,eBay,https://d1w8cc2yygc27j.cloudfront.net/3841016255986011484/4569671798984249355.jpg,Auction,2021-08-16T01:10:57,9,11.5,53074974
4191216,Bowman's Best Best of 2020 Autographs,2020,Antonio Cabello,-6369049989229191863,eBay,https://d1w8cc2yygc27j.cloudfront.net/-6369049989229191863/-3103331871221804922.jpg,Auction,2021-05-21T02:00:34,10,63,57841879
